Var1,m,dm,dy,h,mi,G_Gh,hs,G_Gex,G_Gh_hr,G_Dh,G_Gk,G_Dk,G_Bn,Ta,FF,G_Gcs,Td,PVprod,price,co2int
3,1,7,7,4,4,0,-36.9,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,5,370.62751313298
3,1,7,7,4,5,0,-36.7,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,5,370.630409231413
3,1,7,7,4,6,0,-36.6,0,0,0,0,0,0,0.1,0.4,0,-4.7,0,5,370.633305329845
3,1,7,7,4,7,0,-36.4,0,0,0,0,0,0,0.1,0.4,0,-4.6,0,5,370.636201428277
3,1,7,7,4,8,0,-36.3,0,0,0,0,0,0,0.1,0.4,0,-4.6,0,5,370.639097526709
3,1,7,7,4,9,0,-36.1,0,0,0,0,0,0,0.1,0.4,0,-4.5,0,5,370.641993625142
3,1,7,7,4,10,0,-35.9,0,0,0,0,0,0,0.1,0.4,0,-4.5,0,5,370.644889723574
3,1,7,7,4,11,0,-35.8,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,5,370.647785822006
3,1,7,7,4,12,0,-35.6,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,5,370.650681920438
3,1,7,7,4,13,0,-35.5,0,0,0,0,0,0,0.1,0.4,0,-4.4,0,5,370.653578018871
3,1,7,7,4,14,0,-35.3,0,0,0,0,0,0,0.1,0.4,0,-4.3,0,5,370.656474117303
3,1,7,7,4,15,0,-35.1,0,0,0,0,0,0,0,0.4,0,-4.3,0,5,370.659370215735
3,1,7,7,4,16,0,-35,0,0,0,0,0,0,0,0.4,0,-4.2,0,5,370.662266314167
3,1,7,7,4,17,0,-34.8,0,0,0,0,0,0,0,0.4,0,-4.2,0,5,370.6651624126
3,1,7,7,4,18,0,-34.7,0,0,0,0,0,0,0,0.4,0,-4.1,0,5,370.668058511032
3,1,7,7,4,19,0,-34.5,0,0,0,0,0,0,0,0.4,0,-4.1,0,5,370.670954609464
3,1,7,7,4,20,0,-34.3,0,0,0,0,0,0,0,0.4,0,-4,0,5,370.673850707896
3,1,7,7,4,21,0,-34.2,0,0,0,0,0,0,0,0.4,0,-4,0,5,370.676746806329
3,1,7,7,4,22,0,-34,0,0,0,0,0,0,0,0.4,0,-4,0,5,370.679642904761
3,1,7,7,4,23,0,-33.9,0,0,0,0,0,0,0,0.4,0,-3.9,0,5,370.682539003193
3,1,7,7,4,24,0,-33.7,0,0,0,0,0,0,0,0.4,0,-3.9,0,5,370.685435101625
3,1,7,7,4,25,0,-33.5,0,0,0,0,0,0,0,0.4,0,-3.8,0,5,370.688331200058
3,1,7,7,4,26,0,-33.4,0,0,0,0,0,0,0,0.4,0,-3.8,0,5,370.69122729849
3,1,7,7,4,27,0,-33.2,0,0,0,0,0,0,0,0.4,0,-3.7,0,5,370.694123396922
3,1,7,7,4,28,0,-33.1,0,0,0,0,0,0,0,0.4,0,-3.7,0,5,370.697019495354
3,1,7,7,4,29,0,-32.9,0,0,0,0,0,0,0,0.4,0,-3.6,0,5,370.699915593787
3,1,7,7,4,30,0,-32.7,0,0,0,0,0,0,0,0.4,0,-3.6,0,5,370.702811692219
3,1,7,7,4,31,0,-32.6,0,0,0,0,0,0,0,0.4,0,-3.6,0,5,370.705707790651
3,1,7,7,4,32,0,-32.4,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.708603889083
3,1,7,7,4,33,0,-32.3,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.711499987516
3,1,7,7,4,34,0,-32.1,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.714396085948
3,1,7,7,4,35,0,-31.9,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.71729218438
3,1,7,7,4,36,0,-31.8,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.720188282813
3,1,7,7,4,37,0,-31.6,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.723084381245
3,1,7,7,4,38,0,-31.5,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.725980479677
3,1,7,7,4,39,0,-31.3,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.728876578109
3,1,7,7,4,40,0,-31.1,0,0,0,0,0,0,0,0.4,0,-3.5,0,5,370.731772676541
3,1,7,7,4,41,0,-31,0,0,0,0,0,0,0,0.4,0,-3.4,0,5,370.734668774974
3,1,7,7,4,42,0,-30.8,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.737564873406
3,1,7,7,4,43,0,-30.7,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.740460971838
3,1,7,7,4,44,0,-30.5,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.743357070271
3,1,7,7,4,45,0,-30.3,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.746253168703
3,1,7,7,4,46,0,-30.2,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.749149267135
3,1,7,7,4,47,0,-30,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.752045365567
3,1,7,7,4,48,0,-29.9,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.754941464
3,1,7,7,4,49,0,-29.7,0,0,0,0,0,0,-0.1,0.4,0,-3.4,0,5,370.757837562432
3,1,7,7,4,50,0,-29.5,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.760733660864
3,1,7,7,4,51,0,-29.4,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.763629759296
3,1,7,7,4,52,0,-29.2,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.766525857729
3,1,7,7,4,53,0,-29.1,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.769421956161
3,1,7,7,4,54,0,-28.9,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.772318054593
3,1,7,7,4,55,0,-28.7,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.775214153025
3,1,7,7,4,56,0,-28.6,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.778110251458
3,1,7,7,4,57,0,-28.4,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.78100634989
3,1,7,7,4,58,0,-28.2,0,0,0,0,0,0,-0.1,0.4,0,-3.3,0,5,370.783902448322
3,1,7,7,4,59,0,-28.1,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,5,370.786798546754
3,1,7,7,5,0,0,-27.9,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,5,370.789694645187
3,1,7,7,5,1,0,-27.8,0,0,0,0,0,0,-0.1,0.4,0,-3.2,0,5,370.792590743619
3,1,7,7,5,2,0,-27.6,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.795486842051
3,1,7,7,5,3,0,-27.4,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.798382940483
3,1,7,7,5,4,0,-27.3,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.801279038916
3,1,7,7,5,5,0,-27.1,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.804175137348
3,1,7,7,5,6,0,-27,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.80707123578
3,1,7,7,5,7,0,-26.8,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.809967334212
3,1,7,7,5,8,0,-26.6,0,0,0,0,0,0,-0.1,0.3,0,-3.2,0,5,370.812863432645
3,1,7,7,5,9,0,-26.5,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.815759531077
3,1,7,7,5,10,0,-26.3,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.818655629509
3,1,7,7,5,11,0,-26.2,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.821551727941
3,1,7,7,5,12,0,-26,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.824447826374
3,1,7,7,5,13,0,-25.8,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.827343924806
3,1,7,7,5,14,0,-25.7,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.830240023238
3,1,7,7,5,15,0,-25.5,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.83313612167
3,1,7,7,5,16,0,-25.4,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.836032220103
3,1,7,7,5,17,0,-25.2,0,0,0,0,0,0,-0.1,0.3,0,-3.1,0,5,370.838928318535
3,1,7,7,5,18,0,-25,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.841824416967
3,1,7,7,5,19,0,-24.9,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.844720515399
3,1,7,7,5,20,0,-24.7,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.847616613832
3,1,7,7,5,21,0,-24.6,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.850512712264
3,1,7,7,5,22,0,-24.4,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.853408810696
3,1,7,7,5,23,0,-24.2,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.856304909128
3,1,7,7,5,24,0,-24.1,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.859201007561
3,1,7,7,5,25,0,-23.9,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.862097105993
3,1,7,7,5,26,0,-23.8,0,0,0,0,0,0,-0.1,0.3,0,-3,0,5,370.864993204425
3,1,7,7,5,27,0,-23.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.867889302858
3,1,7,7,5,28,0,-23.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.87078540129
3,1,7,7,5,29,0,-23.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.873681499722
3,1,7,7,5,30,0,-23.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.876577598154
3,1,7,7,5,31,0,-23,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.879473696587
3,1,7,7,5,32,0,-22.8,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.882369795019
3,1,7,7,5,33,0,-22.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.885265893451
3,1,7,7,5,34,0,-22.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.888161991883
3,1,7,7,5,35,0,-22.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.891058090316
3,1,7,7,5,36,0,-22.2,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.893954188748
3,1,7,7,5,37,0,-22,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.89685028718
3,1,7,7,5,38,0,-21.9,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.899746385612
3,1,7,7,5,39,0,-21.7,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.902642484045
3,1,7,7,5,40,0,-21.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.905538582477
3,1,7,7,5,41,0,-21.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.908434680909
3,1,7,7,5,42,0,-21.2,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.911330779341
3,1,7,7,5,43,0,-21.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.914226877774
3,1,7,7,5,44,0,-20.9,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.917122976206
3,1,7,7,5,45,0,-20.7,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.920019074638
3,1,7,7,5,46,0,-20.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.92291517307
3,1,7,7,5,47,0,-20.4,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.925811271503
3,1,7,7,5,48,0,-20.3,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.928707369935
3,1,7,7,5,49,0,-20.1,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.931603468367
3,1,7,7,5,50,0,-20,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.934499566799
3,1,7,7,5,51,0,-19.8,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.937395665232
3,1,7,7,5,52,0,-19.6,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.940291763664
3,1,7,7,5,53,0,-19.5,0,0,0,0,0,0,-0.2,0.3,0,-2.9,0,5,370.943187862096
3,1,7,7,5,54,0,-19.3,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.946083960528
3,1,7,7,5,55,0,-19.2,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.948980058961
3,1,7,7,5,56,0,-19,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.951876157393
3,1,7,7,5,57,0,-18.9,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.954772255825
3,1,7,7,5,58,0,-18.7,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.957668354257
3,1,7,7,5,59,0,-18.5,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.96056445269
3,1,7,7,6,0,0,-18.4,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.963460551122
3,1,7,7,6,1,0,-18.2,0,0,0,0,0,0,-0.2,0.3,0,-3,0,5,370.966356649554
3,1,7,7,6,2,0,-18.1,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,370.969252747986
3,1,7,7,6,3,0,-17.9,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,370.972148846419
3,1,7,7,6,4,0,-17.8,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,370.988015246702
3,1,7,7,6,5,0,-17.6,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,371.044484331039
3,1,7,7,6,6,0,-17.5,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,371.100953415377
3,1,7,7,6,7,0,-17.3,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,371.157422499714
3,1,7,7,6,8,0,-17.1,0,0,0,0,0,0,-0.2,0.2,0,-3,0,5,371.213891584051
3,1,7,7,6,9,0,-17,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.270360668389
3,1,7,7,6,10,0,-16.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.326829752726
3,1,7,7,6,11,0,-16.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.383298837064
3,1,7,7,6,12,0,-16.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.439767921401
3,1,7,7,6,13,0,-16.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.496237005739
3,1,7,7,6,14,0,-16.2,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.552706090076
3,1,7,7,6,15,0,-16.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.609175174414
3,1,7,7,6,16,0,-15.9,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.665644258751
3,1,7,7,6,17,0,-15.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.722113343088
3,1,7,7,6,18,0,-15.6,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.778582427426
3,1,7,7,6,19,0,-15.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.835051511763
3,1,7,7,6,20,0,-15.3,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.891520596101
3,1,7,7,6,21,0,-15.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,371.947989680438
3,1,7,7,6,22,0,-15,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.004458764776
3,1,7,7,6,23,0,-14.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.060927849113
3,1,7,7,6,24,0,-14.7,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.11739693345
3,1,7,7,6,25,0,-14.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.173866017788
3,1,7,7,6,26,0,-14.4,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.230335102125
3,1,7,7,6,27,0,-14.2,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.286804186463
3,1,7,7,6,28,0,-14.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.3432732708
3,1,7,7,6,29,0,-13.9,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.399742355138
3,1,7,7,6,30,0,-13.8,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.456211439475
3,1,7,7,6,31,0,-13.6,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.512680523813
3,1,7,7,6,32,0,-13.5,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.56914960815
3,1,7,7,6,33,0,-13.3,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.625618692487
3,1,7,7,6,34,0,-13.1,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.682087776825
3,1,7,7,6,35,0,-13,0,0,0,0,0,0,-0.3,0.2,0,-3,0,5,372.738556861162
3,1,7,7,6,36,0,-12.8,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,372.7950259455
3,1,7,7,6,37,0,-12.7,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,372.851495029837
3,1,7,7,6,38,0,-12.5,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,372.907964114175
3,1,7,7,6,39,0,-12.4,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,372.964433198512
3,1,7,7,6,40,0,-12.2,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.02090228285
3,1,7,7,6,41,0,-12.1,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.077371367187
3,1,7,7,6,42,0,-11.9,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.133840451524
3,1,7,7,6,43,0,-11.8,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.190309535862
3,1,7,7,6,44,0,-11.6,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.246778620199
3,1,7,7,6,45,0,-11.5,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.303247704537
3,1,7,7,6,46,0,-11.3,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.359716788874
3,1,7,7,6,47,0,-11.2,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.416185873212
3,1,7,7,6,48,0,-11,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.472654957549
3,1,7,7,6,49,0,-10.9,0,0,0,0,0,0,-0.3,0.2,0,-3.1,0,5,373.529124041887
3,1,7,7,6,50,0,-10.7,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.585593126224
3,1,7,7,6,51,0,-10.6,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.642062210561
3,1,7,7,6,52,0,-10.4,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.698531294899
3,1,7,7,6,53,0,-10.3,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.755000379236
3,1,7,7,6,54,0,-10.2,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.811469463574
3,1,7,7,6,55,0,-10,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.867938547911
3,1,7,7,6,56,0,-9.9,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.924407632249
3,1,7,7,6,57,0,-9.7,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,373.980876716586
3,1,7,7,6,58,0,-9.6,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,374.037345800924
3,1,7,7,6,59,0,-9.4,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,374.093814885261
3,1,7,7,7,0,0,-9.3,0,0,0,0,0,0,-0.4,0.2,0,-3.1,0,5,374.150283969598
3,1,7,7,7,1,0,-9.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.206753053936
3,1,7,7,7,2,0,-9,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.263222138273
3,1,7,7,7,3,0,-8.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.319691222611
3,1,7,7,7,4,0,-8.7,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.376160306948
3,1,7,7,7,5,0,-8.5,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.432629391286
3,1,7,7,7,6,0,-8.4,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.489098475623
3,1,7,7,7,7,0,-8.2,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.54556755996
3,1,7,7,7,8,0,-8.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.602036644298
3,1,7,7,7,9,0,-8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.658505728635
3,1,7,7,7,10,0,-7.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.714974812973
3,1,7,7,7,11,0,-7.7,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.77144389731
3,1,7,7,7,12,0,-7.5,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.827912981648
3,1,7,7,7,13,0,-7.4,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.884382065985
3,1,7,7,7,14,0,-7.2,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.940851150323
3,1,7,7,7,15,0,-7.1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,374.99732023466
3,1,7,7,7,16,0,-6.9,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,375.053789318997
3,1,7,7,7,17,0,-6.8,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,375.110258403335
3,1,7,7,7,18,0,-6.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.166727487672
3,1,7,7,7,19,0,-6.5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.22319657201
3,1,7,7,7,20,0,-6.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.279665656347
3,1,7,7,7,21,0,-6.2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.336134740685
3,1,7,7,7,22,0,-6.1,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.392603825022
3,1,7,7,7,23,0,-6,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.44907290936
3,1,7,7,7,24,0,-5.8,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.505541993697
3,1,7,7,7,25,0,-5.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.562011078034
3,1,7,7,7,26,0,-5.5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.618480162372
3,1,7,7,7,27,0,-5.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.674949246709
3,1,7,7,7,28,0,-5.2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.731418331047
3,1,7,7,7,29,0,-5.1,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.787887415384
3,1,7,7,7,30,0,-5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.844356499722
3,1,7,7,7,31,0,-4.8,0,0,0,0,0,0,-0.5,0.3,0,-3.2,0,5,375.900825584059
3,1,7,7,7,32,0,-4.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,375.957294668397
3,1,7,7,7,33,0,-4.5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.013763752734
3,1,7,7,7,34,0,-4.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.070232837071
3,1,7,7,7,35,0,-4.3,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.126701921409
3,1,7,7,7,36,0,-4.1,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.183171005746
3,1,7,7,7,37,0,-4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.239640090084
3,1,7,7,7,38,0,-3.9,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.296109174421
3,1,7,7,7,39,0,-3.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.352578258759
3,1,7,7,7,40,0,-3.6,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.409047343096
3,1,7,7,7,41,0,-3.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.465516427433
3,1,7,7,7,42,0,-3.3,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.521985511771
3,1,7,7,7,43,0,-3.2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.578454596108
3,1,7,7,7,44,0,-3,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.634923680446
3,1,7,7,7,45,0,-2.9,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.691392764783
3,1,7,7,7,46,0,-2.8,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.747861849121
3,1,7,7,7,47,0,-2.6,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.804330933458
3,1,7,7,7,48,0,-2.5,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.860800017796
3,1,7,7,7,49,0,-2.4,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.917269102133
3,1,7,7,7,50,0,-2.2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,376.97373818647
3,1,7,7,7,51,0,-2.1,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,377.030207270808
3,1,7,7,7,52,0,-2,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,377.086676355145
3,1,7,7,7,53,0,-1.8,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,377.143145439483
3,1,7,7,7,54,0,-1.7,0,0,0,0,0,0,-0.4,0.3,0,-3.2,0,5,377.19961452382
3,1,7,7,7,55,0,-1.6,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.256083608158
3,1,7,7,7,56,0,-1.4,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.312552692495
3,1,7,7,7,57,0,-1.3,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.369021776833
3,1,7,7,7,58,0,-1.2,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.42549086117
3,1,7,7,7,59,0,-1,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.481959945507
3,1,7,7,8,0,0,-0.9,0,0,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.538429029845
3,1,7,7,8,1,0,-0.8,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.594898114182
3,1,7,7,8,2,0,-0.6,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.65136719852
3,1,7,7,8,3,0,-0.5,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.707836282857
3,1,7,7,8,4,0,-0.4,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.764305367195
3,1,7,7,8,5,0,-0.2,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.820774451532
3,1,7,7,8,6,0,-0.1,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,377.957364157221
3,1,7,7,8,7,0,0,0,3,0,0,0,0,-0.4,0.3,0,-3.1,0,5,378.094806209945
